Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8362990021705627,0.8362990021705627,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8855689764022827,0.8855689764022827,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.1863566637039185,1.1863566637039185,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.2112343311309814,1.2112343311309814,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.036805272102356,1.036805272102356,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.2534961700439453,1.2534961700439453,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7527942657470703,0.7527942657470703,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.5190916061401367,3.5190916061401367,0.0,5.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.6041417121887207,2.6041417121887207,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.0523735284805298,1.0523735284805298,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0531948804855347,1.0531948804855347,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8190891146659851,0.8190891146659851,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9191062450408936,0.9191062450408936,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.386329412460327,2.386329412460327,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9361517429351807,0.9361517429351807,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.7184251546859741,1.7184251546859741,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.0870023965835571,1.0870023965835571,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.4695132970809937,1.4695132970809937,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7195871472358704,0.7195871472358704,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8023535013198853,0.8023535013198853,0.0,10.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.2527061700820923,1.2527061700820923,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'5',2.1530344486236572,2.1530344486236572,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.5463953018188477,1.5463953018188477,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',3.0283520221710205,3.0283520221710205,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9689995050430298,0.9689995050430298,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.8166215419769287,1.8166215419769287,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.5998504161834717,2.5998504161834717,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.236731767654419,1.236731767654419,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.2529642581939697,2.2529642581939697,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',2.018907308578491,2.018907308578491,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.894166350364685,1.894166350364685,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'4',1.5840948820114136,1.5840948820114136,0.0,5.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.80322003364563,2.80322003364563,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.1706534624099731,1.1706534624099731,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.1513102054595947,2.1513102054595947,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3861876726150513,1.3861876726150513,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0019170045852661,1.0019170045852661,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2359539270401,1.2359539270401,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'2',5.101312160491943,5.101312160491943,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.8859355449676514,1.8859355449676514,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.0684285163879395,1.0684285163879395,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.7035235166549683,1.7035235166549683,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'2',5.485004425048828,5.485004425048828,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.003993272781372,1.003993272781372,0.0,5.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3184280395507812,1.3184280395507812,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.0628364086151123,1.0628364086151123,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7700276970863342,0.7700276970863342,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7452893257141113,0.7452893257141113,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9860106110572815,0.9860106110572815,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7868539094924927,0.7868539094924927,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.5528059005737305,2.5528059005737305,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.4685002565383911,1.4685002565383911,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.8035992383956909,0.8035992383956909,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.8019538521766663,0.8019538521766663,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8026462197303772,0.8026462197303772,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.5360583066940308,1.5360583066940308,0.0,11.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0866068601608276,1.0866068601608276,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9023036956787109,0.9023036956787109,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2855180501937866,1.2855180501937866,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8389930725097656,0.8389930725097656,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8202532529830933,0.8202532529830933,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.3728398084640503,1.3728398084640503,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'4',0.9189159274101257,0.9189159274101257,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.1858594417572021,1.1858594417572021,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.9683722257614136,1.9683722257614136,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.7358345985412598,0.7358345985412598,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.068726658821106,1.068726658821106,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7905881404876709,0.7905881404876709,0.0,3.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8333091735839844,0.8333091735839844,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6832586526870728,1.6832586526870728,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7533215880393982,0.7533215880393982,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8875577449798584,0.8875577449798584,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9035341143608093,0.9035341143608093,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8193405270576477,0.8193405270576477,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.3043016195297241,1.3043016195297241,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'2',0.918552041053772,0.918552041053772,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.385526657104492,2.385526657104492,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.369357705116272,1.369357705116272,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7002013921737671,0.7002013921737671,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9837090969085693,0.9837090969085693,0.0,6.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.302959680557251,1.302959680557251,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.5361084938049316,1.5361084938049316,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0188692808151245,1.0188692808151245,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.441815137863159,2.441815137863159,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9862037897109985,0.9862037897109985,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7363489866256714,0.7363489866256714,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.7863580584526062,0.7863580584526062,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.4026517868041992,1.4026517868041992,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'5',5.301423072814941,5.301423072814941,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.476823329925537,1.476823329925537,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'1',4.050400257110596,4.050400257110596,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.2190380096435547,2.2190380096435547,0.0,8.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8862444162368774,0.8862444162368774,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.1868796348571777,1.1868796348571777,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6355339288711548,0.6355339288711548,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8536872267723083,0.8536872267723083,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.201839566230774,1.201839566230774,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7692036628723145,0.7692036628723145,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.470586895942688,1.470586895942688,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.1529735326766968,1.1529735326766968,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.4338229894638062,1.4338229894638062,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.3854416608810425,1.3854416608810425,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.6866515278816223,0.6866515278816223,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7698521614074707,0.7698521614074707,0.0,1.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8861076235771179,0.8861076235771179,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.352799892425537,1.352799892425537,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0357921123504639,1.0357921123504639,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.2791790962219238,1.2791790962219238,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.5359729528427124,0.5359729528427124,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8028011322021484,0.8028011322021484,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.9195146560668945,2.9195146560668945,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.2853317260742188,1.2853317260742188,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.0357744693756104,1.0357744693756104,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0703874826431274,1.0703874826431274,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.6853371262550354,0.6853371262550354,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6542920470237732,0.6542920470237732,0.0,7.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5028129816055298,1.5028129816055298,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.4176480770111084,1.4176480770111084,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6360059380531311,0.6360059380531311,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.6555142998695374,0.6555142998695374,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2355915307998657,1.2355915307998657,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.6027390956878662,1.6027390956878662,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'4',0.9858325123786926,0.9858325123786926,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.619725227355957,1.619725227355957,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.3558117151260376,1.3558117151260376,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.102931022644043,1.102931022644043,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.6360759139060974,0.6360759139060974,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6358203887939453,0.6358203887939453,0.0,2.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',2.136371612548828,2.136371612548828,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.2188174724578857,1.2188174724578857,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.3531317710876465,2.3531317710876465,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.2790486812591553,1.2790486812591553,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.96953284740448,0.96953284740448,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.15212324261665344,0.15212324261665344,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9196208119392395,0.9196208119392395,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.6822832822799683,1.6822832822799683,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.2202647924423218,1.2202647924423218,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0358242988586426,1.0358242988586426,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9022441506385803,0.9022441506385803,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9197289943695068,0.9197289943695068,0.0,4.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',1.468930959701538,1.468930959701538,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.184457540512085,1.184457540512085,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.1421130895614624,0.1421130895614624,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.1520907878875732,1.1520907878875732,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.9172831773757935,1.9172831773757935,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.585719347000122,1.585719347000122,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.085694432258606,1.085694432258606,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.069792628288269,1.069792628288269,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.319541573524475,1.319541573524475,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0355379581451416,1.0355379581451416,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8517423272132874,0.8517423272132874,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1697137355804443,1.1697137355804443,0.0,7.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.9336473345756531,0.9336473345756531,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.4019404649734497,1.4019404649734497,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2029966115951538,1.2029966115951538,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.051668405532837,1.051668405532837,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.118842601776123,1.118842601776123,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.652576208114624,0.652576208114624,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.3524723052978516,1.3524723052978516,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.8858880996704102,1.8858880996704102,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.6036460995674133,0.6036460995674133,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.902686595916748,1.902686595916748,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.6852261424064636,0.6852261424064636,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8708824515342712,0.8708824515342712,0.0,7.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1693695783615112,1.1693695783615112,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.1703429222106934,1.1703429222106934,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7362098693847656,0.7362098693847656,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.5016273260116577,1.5016273260116577,0.0,1.0
