Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.1025891304016113,3.1025891304016113,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.202193260192871,1.202193260192871,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.7360203266143799,1.7360203266143799,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9373559355735779,0.9373559355735779,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.5018970966339111,1.5018970966339111,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0355150699615479,1.0355150699615479,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'4',5.199151515960693,5.199151515960693,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.5856081247329712,1.5856081247329712,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.285121202468872,1.285121202468872,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.603130340576172,2.603130340576172,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1528493165969849,1.1528493165969849,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.153186798095703,2.153186798095703,0.0,11.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.7189174890518188,1.7189174890518188,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.3684651851654053,1.3684651851654053,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.639230489730835,2.639230489730835,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0550293922424316,1.0550293922424316,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.052485227584839,2.052485227584839,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.6528903245925903,1.6528903245925903,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.0012128353118896,2.0012128353118896,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.935626745223999,2.935626745223999,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.6852681636810303,1.6852681636810303,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.3525129556655884,1.3525129556655884,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.4715052843093872,1.4715052843093872,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'3',4.916808128356934,4.916808128356934,0.0,5.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1852703094482422,1.1852703094482422,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.4690742492675781,1.4690742492675781,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3862920999526978,1.3862920999526978,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1711266040802002,1.1711266040802002,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3855232000350952,1.3855232000350952,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.7523369789123535,1.7523369789123535,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.5019252300262451,1.5019252300262451,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.1844063997268677,1.1844063997268677,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.3525604009628296,1.3525604009628296,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.3353626728057861,1.3353626728057861,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.285788655281067,1.285788655281067,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3517327308654785,1.3517327308654785,0.0,10.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.7261009216308594,3.7261009216308594,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.5682038068771362,1.5682038068771362,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1522669792175293,1.1522669792175293,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1704010963439941,1.1704010963439941,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.51932954788208,1.51932954788208,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.785921573638916,1.785921573638916,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.617558717727661,2.617558717727661,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.6499273777008057,1.6499273777008057,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.3188899755477905,1.3188899755477905,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.5187982320785522,1.5187982320785522,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'4',1.6191147565841675,1.6191147565841675,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'4',1.268617033958435,1.268617033958435,0.0,6.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.818993091583252,1.818993091583252,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0863113403320312,1.0863113403320312,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.217869758605957,1.217869758605957,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.002577304840088,1.002577304840088,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1689081192016602,1.1689081192016602,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.335546612739563,1.335546612739563,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.1010613441467285,1.1010613441467285,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.3355565071105957,1.3355565071105957,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.0855791568756104,1.0855791568756104,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.2187793254852295,1.2187793254852295,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.069042444229126,1.069042444229126,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.250236749649048,3.250236749649048,0.0,0.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.7016350030899048,1.7016350030899048,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.1363856792449951,1.1363856792449951,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.034896731376648,1.034896731376648,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.4111690521240234,3.4111690521240234,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9360630512237549,0.9360630512237549,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2017076015472412,1.2017076015472412,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.6188039779663086,1.6188039779663086,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',5.551510810852051,5.551510810852051,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.7197824716567993,1.7197824716567993,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.3185315132141113,1.3185315132141113,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.5023936033248901,1.5023936033248901,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.817419707775116,0.817419707775116,0.0,5.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5165735483169556,1.5165735483169556,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.5352555513381958,1.5352555513381958,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.067868947982788,1.067868947982788,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.251747965812683,1.251747965812683,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.518955111503601,1.518955111503601,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7860556244850159,0.7860556244850159,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.4521929025650024,1.4521929025650024,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.7512528896331787,2.7512528896331787,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'4',3.6855897903442383,3.6855897903442383,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.5510655641555786,1.5510655641555786,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.685752511024475,1.685752511024475,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.2520219087600708,1.2520219087600708,0.0,9.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.6201887130737305,1.6201887130737305,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.202340006828308,1.202340006828308,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2531667947769165,1.2531667947769165,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3367305994033813,1.3367305994033813,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.360325574874878,3.360325574874878,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.2347259521484375,3.2347259521484375,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.2855424880981445,1.2855424880981445,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.468822717666626,1.468822717666626,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.402243137359619,2.402243137359619,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0678006410598755,1.0678006410598755,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.0196664333343506,1.0196664333343506,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3192616701126099,1.3192616701126099,0.0,6.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.2665488719940186,2.2665488719940186,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.1858359575271606,1.1858359575271606,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.267948627471924,2.267948627471924,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.6191433668136597,1.6191433668136597,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3356637954711914,1.3356637954711914,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.616428256034851,1.616428256034851,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.9191319942474365,1.9191319942474365,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.5328794717788696,1.5328794717788696,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.617951512336731,1.617951512336731,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.486325740814209,2.486325740814209,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.5362601280212402,1.5362601280212402,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.1185585260391235,1.1185585260391235,0.0,1.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3023935556411743,1.3023935556411743,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.3189178705215454,1.3189178705215454,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9354746341705322,0.9354746341705322,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.4701178073883057,1.4701178073883057,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0190349817276,1.0190349817276,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.8858318328857422,1.8858318328857422,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.2352880239486694,1.2352880239486694,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.6524943113327026,1.6524943113327026,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.1693289279937744,1.1693289279937744,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.618470549583435,1.618470549583435,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',0.9850433468818665,0.9850433468818665,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.8631848096847534,1.8631848096847534,0.0,0.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.4360995292663574,1.4360995292663574,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.2850648164749146,1.2850648164749146,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2183754444122314,1.2183754444122314,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.6196255683898926,2.6196255683898926,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.885269284248352,1.885269284248352,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8028282523155212,0.8028282523155212,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.5896732807159424,1.5896732807159424,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.0676885843276978,1.0676885843276978,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',3.3521668910980225,3.3521668910980225,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.1504637002944946,1.1504637002944946,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8498281240463257,0.8498281240463257,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2201491594314575,1.2201491594314575,0.0,11.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1529242992401123,1.1529242992401123,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9862055778503418,0.9862055778503418,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.30215322971344,1.30215322971344,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1361019611358643,1.1361019611358643,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.98627108335495,0.98627108335495,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.068769931793213,3.068769931793213,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.2197229862213135,1.2197229862213135,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.1666088104248047,1.1666088104248047,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.3356517553329468,1.3356517553329468,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.2863516807556152,1.2863516807556152,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.9336782693862915,1.9336782693862915,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1022276878356934,1.1022276878356934,0.0,11.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.6864134073257446,1.6864134073257446,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.7855870723724365,1.7855870723724365,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.2019944190979004,2.2019944190979004,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.7359809875488281,1.7359809875488281,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.3349719047546387,1.3349719047546387,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.2861531972885132,1.2861531972885132,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.0349955558776855,2.0349955558776855,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.3694573640823364,1.3694573640823364,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.93532395362854,0.93532395362854,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.3845980167388916,3.3845980167388916,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.1694377660751343,1.1694377660751343,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.919466257095337,1.919466257095337,0.0,9.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.019542932510376,1.019542932510376,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.3515491485595703,1.3515491485595703,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.0511951446533203,2.0511951446533203,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',0.9160038828849792,0.9160038828849792,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.351907730102539,2.351907730102539,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'2',4.318814277648926,4.318814277648926,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.7191025018692017,1.7191025018692017,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.4529025554656982,2.4529025554656982,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.468543291091919,1.468543291091919,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.4855858087539673,1.4855858087539673,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'2',0.9023302793502808,0.9023302793502808,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.3854992389678955,1.3854992389678955,0.0,6.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.6200872659683228,1.6200872659683228,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.1517767906188965,1.1517767906188965,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'2',3.042980432510376,3.042980432510376,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.8859689235687256,1.8859689235687256,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8685871362686157,1.8685871362686157,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'2',3.7859432697296143,3.7859432697296143,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.1196855306625366,1.1196855306625366,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.2688287496566772,1.2688287496566772,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'3',0.9516056776046753,0.9516056776046753,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.9169673919677734,2.9169673919677734,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.0356062650680542,1.0356062650680542,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.3191027641296387,1.3191027641296387,0.0,10.0

extraInfo
participant,118
session,001
date,2019_Sep_26_1458
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.248303622882815
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.302333950996399,1.302333950996399,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.985690116882324,2.985690116882324,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',3.134366989135742,3.134366989135742,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',4.8683905601501465,4.8683905601501465,0.0,11.0
