Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,GUILTY,1.0,'2',1.7668440341949463,1.7668440341949463,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.7695003747940063,0.7695003747940063,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.5191304683685303,1.5191304683685303,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.4844111204147339,1.4844111204147339,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.9000282883644104,0.9000282883644104,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.0190176963806152,2.0190176963806152,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0355393886566162,1.0355393886566162,0.0,3.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5858153104782104,1.5858153104782104,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0669169425964355,1.0669169425964355,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.766697645187378,2.766697645187378,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9697815775871277,0.9697815775871277,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8851077556610107,1.8851077556610107,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.0035886764526367,2.0035886764526367,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.269288420677185,1.269288420677185,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'3',4.55388069152832,4.55388069152832,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.4527456760406494,2.4527456760406494,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.9512501955032349,1.9512501955032349,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.352283000946045,1.352283000946045,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3537395000457764,1.3537395000457764,0.0,4.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',3.5524423122406006,3.5524423122406006,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.6696277856826782,1.6696277856826782,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9693533182144165,0.9693533182144165,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.986446738243103,1.986446738243103,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'3',4.01706075668335,4.01706075668335,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.3196974992752075,1.3196974992752075,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.186051368713379,2.186051368713379,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.736183524131775,1.736183524131775,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.2519580125808716,1.2519580125808716,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0522654056549072,1.0522654056549072,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.7022680044174194,1.7022680044174194,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.052643895149231,1.052643895149231,0.0,10.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',5.3686723709106445,5.3686723709106445,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'5',2.3527414798736572,2.3527414798736572,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'3',2.8360958099365234,2.8360958099365234,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.9714837074279785,1.9714837074279785,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.200092077255249,2.200092077255249,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.400570034980774,1.400570034980774,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.7511696815490723,0.7511696815490723,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.702287197113037,1.702287197113037,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.3362078666687012,1.3362078666687012,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.9679706692695618,0.9679706692695618,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1677802801132202,1.1677802801132202,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'5',1.5190414190292358,1.5190414190292358,0.0,11.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.6858913898468018,1.6858913898468018,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.285712718963623,1.285712718963623,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'3',2.984907865524292,2.984907865524292,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3523197174072266,1.3523197174072266,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'3',1.3524434566497803,1.3524434566497803,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.299863576889038,3.299863576889038,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.751746416091919,1.751746416091919,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.7859228849411011,0.7859228849411011,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.9027719497680664,1.9027719497680664,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.0970711708068848,3.0970711708068848,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8373616933822632,0.8373616933822632,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'4',1.9351001977920532,1.9351001977920532,0.0,6.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.7359678745269775,1.7359678745269775,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.805633544921875,2.805633544921875,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6834663152694702,1.6834663152694702,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',2.2397377490997314,2.2397377490997314,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.702832579612732,1.702832579612732,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.28545081615448,1.28545081615448,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.8511039614677429,0.8511039614677429,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.0345779657363892,1.0345779657363892,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.4515469074249268,2.4515469074249268,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.5196421146392822,2.5196421146392822,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.337113857269287,1.337113857269287,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1525249481201172,1.1525249481201172,0.0,4.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.019086241722107,1.019086241722107,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9014482498168945,0.9014482498168945,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6521081924438477,1.6521081924438477,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.195663571357727,1.195663571357727,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8532900214195251,0.8532900214195251,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1027361154556274,1.1027361154556274,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.134361505508423,2.134361505508423,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'2',6.048627853393555,6.048627853393555,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.7027335166931152,1.7027335166931152,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.6363648176193237,1.6363648176193237,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1354020833969116,1.1354020833969116,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8350096344947815,0.8350096344947815,0.0,11.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.5686835050582886,0.5686835050582886,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7686735391616821,0.7686735391616821,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.75208580493927,0.75208580493927,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9222440123558044,0.9222440123558044,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.618380069732666,2.618380069732666,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.451758861541748,1.451758861541748,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.4535876512527466,1.4535876512527466,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.0531702041625977,1.0531702041625977,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',3.718130350112915,3.718130350112915,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.020356297492981,1.020356297492981,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'4',1.7355936765670776,1.7355936765670776,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.887664258480072,0.887664258480072,0.0,7.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.0984630584716797,3.0984630584716797,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.9862325191497803,2.9862325191497803,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8501385450363159,0.8501385450363159,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.2814624309539795,1.2814624309539795,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.302276849746704,1.302276849746704,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',4.136000156402588,4.136000156402588,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9004312753677368,0.9004312753677368,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.7855883836746216,0.7855883836746216,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.9689343571662903,0.9689343571662903,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.8198796510696411,0.8198796510696411,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'3',3.1825015544891357,3.1825015544891357,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2024368047714233,1.2024368047714233,0.0,11.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8499131798744202,0.8499131798744202,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7856884598731995,0.7856884598731995,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1026134490966797,1.1026134490966797,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.240553855895996,1.240553855895996,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7698556184768677,1.7698556184768677,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.1835808753967285,3.1835808753967285,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'5',2.241899013519287,2.241899013519287,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.435581088066101,1.435581088066101,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'2',3.752307176589966,3.752307176589966,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.3522906303405762,1.3522906303405762,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1038200855255127,1.1038200855255127,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0024757385253906,1.0024757385253906,0.0,10.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0860564708709717,1.0860564708709717,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8199642896652222,0.8199642896652222,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.703792929649353,0.703792929649353,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9876903891563416,0.9876903891563416,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2185430526733398,1.2185430526733398,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.7828781604766846,2.7828781604766846,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.6190508604049683,1.6190508604049683,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.3852859735488892,1.3852859735488892,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.1672940254211426,1.1672940254211426,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',4.335020542144775,4.335020542144775,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.6358286142349243,1.6358286142349243,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9034144878387451,0.9034144878387451,0.0,6.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0027109384536743,1.0027109384536743,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7433874607086182,0.7433874607086182,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9025741815567017,0.9025741815567017,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.5034396648406982,1.5034396648406982,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1525508165359497,1.1525508165359497,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9864473938941956,0.9864473938941956,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.7515268325805664,1.7515268325805664,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',2.2860190868377686,2.2860190868377686,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.15346360206604,2.15346360206604,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.1023976802825928,2.1023976802825928,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.6020870208740234,1.6020870208740234,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.4581185579299927,1.4581185579299927,0.0,0.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.6522849798202515,1.6522849798202515,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.2873101234436035,1.2873101234436035,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0186519622802734,1.0186519622802734,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'4',4.7168707847595215,4.7168707847595215,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'4',1.9191868305206299,1.9191868305206299,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'4',3.2014012336730957,3.2014012336730957,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'1',5.669820308685303,5.669820308685303,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.6354146003723145,1.6354146003723145,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',3.2182910442352295,3.2182910442352295,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.1024383306503296,1.1024383306503296,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.5679104328155518,1.5679104328155518,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.7023605108261108,1.7023605108261108,0.0,4.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7858132719993591,0.7858132719993591,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.67924165725708,2.67924165725708,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.151625156402588,1.151625156402588,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.844780445098877,0.844780445098877,0.0,9.0
